dataset,heuristic,model,method,optimization,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,20,2,15,15,0.058848,60.084152,60.143,0.0,0.0,0.7533333333333334,0.7533333333333334,0.7174603174603175,0.7174603174603175,0.7174603174603175,0.0,0.0,0.65,0.65,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7589974937343358,0.7571428571428571,0.7228547559374626,0.7210884353741496,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.16825396825396827,0.16825396825396827,7.533333333333333,0.35873015873015873,12.150000000000002,0.8100000000000002,0.8100000000000002,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,20,2,20,20,0.058848,65.485419,65.54426699999999,0.0,0.0,0.7700000000000001,0.7700000000000001,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.7277700831024931,0.7276315789473684,0.6931143648595173,0.6929824561403508,0.0,0.0,0.3,0.3,0.2857142857142857,0.2857142857142857,0.0,0.0,0.95,0.95,0.9047619047619047,0.9047619047619047,0.0,0.16458333333333333,0.16458333333333333,7.7,0.36666666666666664,15.45,0.7725,0.7725,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,5,5,0.061341,29.885727,29.947067999999998,0.0,0.0,0.62,0.62,0.5904761904761905,0.5904761904761905,0.5904761904761905,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.65,0.65,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.0,0.6063157894736843,0.605,0.5774436090225564,0.5761904761904761,0.0,0.0,0.2631578947368421,0.25,0.2506265664160401,0.23809523809523808,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.0,0.11523809523809524,0.11523809523809524,6.2,0.29523809523809524,3.1,0.62,0.62,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,10,10,0.061341,108.523694,108.585035,0.0,0.0,0.59375,0.59375,0.5654761904761905,0.5654761904761905,0.5654761904761905,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5704647648533097,0.5464285714285715,0.5432997760507711,0.5204081632653061,0.0,0.0,0.23529411764705882,0.2,0.22408963585434172,0.19047619047619047,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.0,0.11383928571428571,0.11383928571428571,5.9375,0.28273809523809523,4.75,0.475,0.59375,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,15,15,0.061341,166.558516,166.619857,0.0,0.0,0.6192307692307693,0.6192307692307693,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.0,0.0,0.45,0.45,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.6093792172739542,0.5987179487179487,0.5803611593085277,0.5702075702075702,0.0,0.0,0.4,0.4,0.38095238095238093,0.38095238095238093,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.0,0.13158636235559312,0.13158636235559312,6.1923076923076925,0.2948717948717949,8.05,0.5366666666666667,0.6192307692307693,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,20,20,0.061341,210.858316,210.919657,0.0,0.0,0.6078947368421053,0.6078947368421053,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6259577104669712,0.6154970760233918,0.5961502004447344,0.5861876914508493,0.0,0.0,0.3333333333333333,0.3,0.31746031746031744,0.2857142857142857,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.0,0.13883392692256957,0.13883392692256957,6.078947368421052,0.2894736842105263,11.55,0.5775,0.6078947368421053,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,5,5,0.061341,26.233288,26.294629,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.73,0.73,0.6952380952380952,0.6952380952380952,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.0,0.13904761904761906,0.13904761904761906,8.0,0.38095238095238093,3.8,0.76,0.76,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,10,10,0.061341,40.613873,40.675214,0.0,0.0,0.735,0.735,0.7,0.7,0.7,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7552631578947369,0.7422222222222222,0.7192982456140351,0.7068783068783069,0.0,0.0,0.5263157894736842,0.5,0.5012531328320802,0.47619047619047616,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.15904761904761905,0.15904761904761905,7.35,0.35,8.0,0.8,0.8,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,15,15,0.061341,166.990564,167.051905,0.0,0.0,0.6923076923076923,0.6923076923076923,0.6593406593406593,0.6593406593406593,0.6593406593406593,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7,0.6967948717948718,0.6666666666666666,0.6636141636141636,0.0,0.0,0.3,0.3,0.2857142857142857,0.2857142857142857,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.153141730064807,0.153141730064807,6.923076923076923,0.32967032967032966,11.000000000000002,0.7333333333333335,0.8461538461538463,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,20,20,0.061341,207.823243,207.884584,0.0,0.0,0.6735294117647059,0.6735294117647059,0.6414565826330533,0.6414565826330533,0.6414565826330533,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.692328861369109,0.6845588235294118,0.6593608203515323,0.6519607843137255,0.0,0.0,0.3684210526315789,0.35,0.3508771929824561,0.3333333333333333,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.15340253748558247,0.15340253748558247,6.735294117647059,0.32072829131652664,14.65,0.7325,0.861764705882353,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,5,5,0.063334,27.457277,27.520611000000002,0.0,0.0,0.6699999999999999,0.6699999999999999,0.6380952380952379,0.6380952380952379,0.6380952380952379,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.74,0.74,0.7047619047619047,0.7047619047619047,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.0,0.14095238095238094,0.14095238095238094,6.7,0.319047619047619,3.3499999999999996,0.6699999999999999,0.6699999999999999,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,10,10,0.063334,44.607548,44.670882,0.0,0.0,0.6799999999999999,0.6799999999999999,0.6476190476190475,0.6476190476190475,0.6476190476190475,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.6838493292053665,0.65,0.6512850754336823,0.6190476190476191,0.0,0.0,0.29411764705882354,0.25,0.2801120448179272,0.23809523809523808,0.0,0.0,0.8947368421052632,0.85,0.8521303258145363,0.8095238095238094,0.0,0.1392857142857143,0.1392857142857143,6.8,0.3238095238095238,6.8,0.6799999999999999,0.6799999999999999,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,15,15,0.063334,169.212633,169.275967,0.0,0.0,0.6653846153846155,0.6653846153846155,0.6336996336996338,0.6336996336996338,0.6336996336996338,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.6722087710477803,0.6314102564102565,0.6401988295693145,0.6013431013431014,0.0,0.0,0.29411764705882354,0.25,0.2801120448179272,0.23809523809523808,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.0,0.1387714849253311,0.1387714849253311,6.653846153846154,0.31684981684981683,8.65,0.5766666666666667,0.6653846153846155,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,20,20,0.063334,208.793333,208.856667,0.0,0.0,0.6794117647058823,0.6794117647058823,0.6470588235294117,0.6470588235294117,0.6470588235294117,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.7095910732714138,0.70625,0.6758010221632512,0.6726190476190477,0.0,0.0,0.4,0.4,0.38095238095238093,0.38095238095238093,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.0,0.15826330532212884,0.15826330532212884,6.794117647058823,0.3235294117647059,11.549999999999999,0.5774999999999999,0.6794117647058823,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,5,5,0.063334,26.818312,26.881646,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.73,0.73,0.6952380952380952,0.6952380952380952,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.0,0.13904761904761906,0.13904761904761906,8.0,0.38095238095238093,3.8,0.76,0.76,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,10,10,0.063334,41.697792,41.761126,0.0,0.0,0.76,0.76,0.7238095238095238,0.7238095238095238,0.7238095238095238,0.0,0.0,0.65,0.65,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7672514619883041,0.7599999999999999,0.7307156780840991,0.7238095238095237,0.0,0.0,0.5789473684210527,0.55,0.5513784461152882,0.5238095238095238,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.16285714285714287,0.16285714285714287,7.6,0.3619047619047619,7.85,0.7849999999999999,0.7849999999999999,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,15,15,0.063334,168.497165,168.560499,0.0,0.0,0.7357142857142858,0.7357142857142858,0.7006802721088435,0.7006802721088435,0.7006802721088435,0.0,0.0,0.65,0.65,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7592635434740698,0.756043956043956,0.7231081366419712,0.7200418628990057,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.16715257531584063,0.16715257531584063,7.357142857142857,0.35034013605442177,11.700000000000003,0.7800000000000001,0.835714285714286,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,20,20,0.063334,81.725648,81.788982,0.0,0.0,0.705,0.705,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7260263791573879,0.7210526315789475,0.6914536944356074,0.68671679197995,0.0,0.0,0.47058823529411764,0.4,0.44817927170868344,0.38095238095238093,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.1630952380952381,0.1630952380952381,7.05,0.3357142857142857,17.2,0.86,0.86,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,1,5,5,0.057408,52.752439,52.809847000000005,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.7050000000000001,0.7050000000000001,0.6714285714285715,0.6714285714285715,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.0,0.13428571428571429,0.13428571428571429,7.0,0.3333333333333333,3.5,0.7,0.7,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,1,10,10,0.057408,68.739386,68.79679399999999,0.0,0.0,0.73,0.73,0.6952380952380952,0.6952380952380952,0.6952380952380952,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.743157894736842,0.731111111111111,0.7077694235588972,0.6962962962962962,0.0,0.0,0.5789473684210527,0.55,0.5513784461152882,0.5238095238095238,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.15666666666666668,0.15666666666666668,7.3,0.3476190476190476,7.3,0.73,0.73,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,1,15,15,0.057408,113.671023,113.728431,0.0,0.0,0.7600000000000001,0.7600000000000001,0.7238095238095239,0.7238095238095239,0.7238095238095239,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.7449122807017544,0.7442857142857143,0.7094402673350042,0.708843537414966,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.1653968253968254,0.1653968253968254,7.6,0.3619047619047619,11.400000000000002,0.7600000000000001,0.7600000000000001,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,1,20,20,0.057408,120.521431,120.578839,0.0,0.0,0.715,0.715,0.6809523809523809,0.6809523809523809,0.6809523809523809,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7428116343490304,0.7421052631578947,0.7074396517609813,0.706766917293233,0.0,0.0,0.5263157894736842,0.5,0.5012531328320802,0.47619047619047616,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.16785714285714284,0.16785714285714284,7.15,0.3404761904761905,14.3,0.7150000000000001,0.7150000000000001,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,2,5,5,0.057408,51.479523,51.536931,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.73,0.73,0.6952380952380952,0.6952380952380952,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.0,0.13904761904761906,0.13904761904761906,8.0,0.38095238095238093,3.8,0.76,0.76,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,2,10,10,0.057408,77.9755,78.03290799999999,0.0,0.0,0.76,0.76,0.7238095238095238,0.7238095238095238,0.7238095238095238,0.0,0.0,0.65,0.65,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7672514619883041,0.7599999999999999,0.7307156780840991,0.7238095238095237,0.0,0.0,0.5789473684210527,0.55,0.5513784461152882,0.5238095238095238,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.16285714285714287,0.16285714285714287,7.6,0.3619047619047619,7.85,0.7849999999999999,0.7849999999999999,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,2,15,15,0.057408,100.205701,100.263109,0.0,0.0,0.7466666666666666,0.7466666666666666,0.711111111111111,0.711111111111111,0.711111111111111,0.0,0.0,0.65,0.65,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7662406015037594,0.7647619047619046,0.7297529538131041,0.7283446712018139,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.16994708994708996,0.16994708994708996,7.466666666666667,0.35555555555555557,12.55,0.8366666666666667,0.8366666666666667,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,2,20,20,0.057408,109.739969,109.797377,0.0,0.0,0.7825,0.7825,0.7452380952380951,0.7452380952380951,0.7452380952380951,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.754639889196676,0.7544736842105263,0.7187046563777867,0.7185463659147869,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.95,0.95,0.9047619047619047,0.9047619047619047,0.0,0.1706547619047619,0.1706547619047619,7.825,0.3726190476190476,15.700000000000001,0.785,0.785,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,5,5,0.079486,3.238635,3.318121,0.0,0.0,0.728,0.728,0.7,0.7,0.7,0.0,0.0,0.72,0.72,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.76,0.76,0.7307692307692308,0.7307692307692308,0.7307692307692308,0.0,0.0,0.6,0.6,0.5769230769230769,0.5769230769230769,0.0,0.0,0.48,0.48,0.4615384615384615,0.4615384615384615,0.0,0.0,0.72,0.72,0.6923076923076923,0.6923076923076923,0.0,0.11538461538461539,0.11538461538461539,9.1,0.35,3.6399999999999997,0.728,0.728,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,10,10,0.079486,4.161026,4.240512,0.0,0.0,0.6759999999999999,0.6759999999999999,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.72,0.72,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.7013333333333333,0.7013333333333333,0.6743589743589743,0.6743589743589743,0.0,0.0,0.32,0.32,0.3076923076923077,0.3076923076923077,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.15173076923076922,0.15173076923076922,8.45,0.325,6.759999999999999,0.6759999999999999,0.6759999999999999,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,15,15,0.079486,28.459344,28.53883,0.0,0.0,0.7173333333333335,0.7173333333333335,0.68974358974359,0.68974358974359,0.68974358974359,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.0,0.0,0.92,0.92,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.0,0.0,0.7527936507936507,0.7516190476190475,0.7238400488400487,0.7227106227106226,0.0,0.0,0.2,0.2,0.19230769230769232,0.19230769230769232,0.0,0.0,0.92,0.92,0.8846153846153847,0.8846153846153847,0.0,0.16863247863247863,0.16863247863247863,8.966666666666667,0.34487179487179487,10.760000000000002,0.7173333333333335,0.7173333333333335,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,20,20,0.079486,34.086677,34.166163000000005,0.0,0.0,0.732,0.732,0.7038461538461539,0.7038461538461539,0.7038461538461539,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7174649122807017,0.7172631578947368,0.6898701079622133,0.6896761133603239,0.0,0.0,0.16,0.16,0.15384615384615385,0.15384615384615385,0.0,0.0,0.92,0.92,0.8846153846153847,0.8846153846153847,0.0,0.16379807692307694,0.16379807692307694,9.15,0.35192307692307695,14.640000000000002,0.7320000000000001,0.7320000000000001,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,5,5,0.079486,5.848052,5.927538,0.0,0.0,0.656,0.656,0.6307692307692309,0.6307692307692309,0.6307692307692309,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.653846153846154,0.0,0.0,0.516,0.516,0.49615384615384617,0.49615384615384617,0.0,0.0,0.28,0.28,0.2692307692307693,0.2692307692307693,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.0,0.09923076923076923,0.09923076923076923,8.2,0.3153846153846154,3.7199999999999998,0.744,0.744,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,10,10,0.079486,7.567337,7.646823,0.0,0.0,0.768,0.768,0.7384615384615385,0.7384615384615385,0.7384615384615385,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.653846153846154,0.0,0.0,0.84,0.84,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.6618518518518519,0.6604444444444446,0.6363960113960114,0.6350427350427352,0.0,0.0,0.16666666666666666,0.16,0.16025641025641024,0.15384615384615385,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.1428846153846154,0.1428846153846154,9.6,0.36923076923076925,7.52,0.752,0.752,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,15,15,0.079486,17.451929,17.531415,0.0,0.0,0.6853333333333335,0.6853333333333335,0.6589743589743591,0.6589743589743591,0.6589743589743591,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.72,0.72,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.5084285714285715,0.5070476190476191,0.4888736263736264,0.4875457875457876,0.0,0.0,0.12,0.12,0.11538461538461538,0.11538461538461538,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.0,0.11376068376068377,0.11376068376068377,8.566666666666666,0.3294871794871795,11.36,0.7573333333333333,0.7573333333333333,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,20,20,0.079486,11.711015,11.790500999999999,0.0,0.0,0.712,0.712,0.6846153846153846,0.6846153846153846,0.6846153846153846,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.6384649122807017,0.6359999999999999,0.6139085695006747,0.6115384615384615,0.0,0.0,0.2,0.2,0.19230769230769232,0.19230769230769232,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.0,0.1452403846153846,0.1452403846153846,8.9,0.3423076923076923,15.4,0.77,0.77,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,5,5,0.094918,11.631549,11.726467,0.0,0.0,0.624,0.624,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.5416666666666667,0.54,0.5208333333333334,0.5192307692307693,0.0,0.0,0.4166666666666667,0.4,0.40064102564102566,0.38461538461538464,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.0,0.10384615384615385,0.10384615384615385,7.8,0.3,3.12,0.624,0.624,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,10,10,0.094918,15.642307,15.737225,0.0,0.0,0.612,0.612,0.5884615384615385,0.5884615384615385,0.5884615384615385,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.653846153846154,0.0,0.0,0.67256038647343,0.6666666666666666,0.646692679301375,0.641025641025641,0.0,0.0,0.3333333333333333,0.32,0.3205128205128205,0.3076923076923077,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.0,0.14423076923076922,0.14423076923076922,7.65,0.29423076923076924,6.119999999999999,0.6119999999999999,0.6119999999999999,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,15,15,0.094918,30.918465,31.013383,0.0,0.0,0.5973333333333333,0.5973333333333333,0.5743589743589743,0.5743589743589743,0.5743589743589743,0.0,0.0,0.44,0.44,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6386879979923459,0.623238095238095,0.6141230749926403,0.5992673992673991,0.0,0.0,0.18181818181818182,0.16,0.17482517482517484,0.15384615384615385,0.0,0.0,0.76,0.76,0.7307692307692308,0.7307692307692308,0.0,0.13982905982905983,0.13982905982905983,7.466666666666667,0.28717948717948716,8.959999999999999,0.5973333333333333,0.5973333333333333,1.0
