dataset,heuristic,model,method,optimization,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,20,1,15,15,0.014606,1768.49085,1768.505456,0.0,0.0,0.0,0.1799999999999999,0.0,0.0,0.1714285714285713,0.0,0.0,0.0,0.1,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.7,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2271428571428571,0.0,0.2163265306122448,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.0,0.7,0.0,0.6666666666666666,0.0,0.0504761904761904,0.0504761904761904,1.8,0.0857142857142857,2.6999999999999997,0.1799999999999999,0.1799999999999999,0.9333333333333332
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,20,1,20,20,0.014606,2216.086717,2216.1013230000003,0.0,0.0,0.0,0.1775,0.0,0.0,0.169047619047619,0.0,0.0,0.0,0.1,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.6,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.2071052631578948,0.0,0.1972431077694236,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.0,0.7,0.0,0.6666666666666666,0.0,0.046845238095238,0.046845238095238,1.775,0.0845238095238095,3.5499999999999994,0.1774999999999999,0.1774999999999999,0.95
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,20,2,5,5,0.014606,98.7469,98.761506,0.0,0.0,0.0,0.16,0.0,0.0,0.1523809523809523,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.35,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.225,0.0,0.2142857142857142,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.0,0.4,0.0,0.3809523809523809,0.0,0.0428571428571428,0.0428571428571428,1.6,0.0761904761904762,1.95,0.39,0.39,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,20,2,10,10,0.014606,186.638913,186.653519,0.0,0.0,0.0,0.375,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.6,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.4611111111111111,0.0,0.4391534391534391,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.0,0.65,0.0,0.6190476190476191,0.0,0.0988095238095238,0.0988095238095238,3.75,0.1785714285714285,5.2,0.52,0.52,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,20,2,15,15,0.014606,385.994623,386.009229,0.0,0.0,0.0,0.4166666666666666,0.0,0.0,0.3968253968253967,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.6,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5171428571428572,0.0,0.4925170068027211,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.0,0.75,0.0,0.7142857142857142,0.0,0.1149206349206349,0.1149206349206349,4.166666666666667,0.1984126984126984,7.749999999999998,0.5166666666666665,0.5166666666666665,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,20,2,20,20,0.014606,528.142465,528.157071,0.0,0.0,0.0,0.41,0.0,0.0,0.3904761904761904,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.7,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.4955263157894737,0.0,0.4719298245614035,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.0,0.75,0.0,0.7142857142857142,0.0,0.1120833333333333,0.1120833333333333,4.1,0.1952380952380952,9.55,0.4775,0.4775,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,5,5,0.012969,669.881391,669.89436,0.0,0.0,0.06,0.21,0.0571428571428571,0.0571428571428571,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0952380952380952,0.0,0.0,0.2,0.5,0.1904761904761904,0.1904761904761904,0.4761904761904761,0.0,0.0,0.101578947368421,0.3350000000000001,0.0967418546365914,0.3190476190476191,0.0,0.0,0.0,0.2,0.0,0.1904761904761904,0.0,0.0,0.2,0.55,0.1904761904761904,0.5238095238095238,0.0,0.0638095238095238,0.0638095238095238,2.1,0.1,1.05,0.21,0.21,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,10,10,0.012969,1010.020959,1010.033928,0.0,0.0,0.025,0.175,0.0238095238095238,0.0238095238095238,0.1666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0952380952380952,0.0,0.0,0.25,0.55,0.238095238095238,0.238095238095238,0.5238095238095238,0.0,0.0,0.05,0.2266666666666666,0.0476190476190476,0.2158730158730158,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.25,0.55,0.238095238095238,0.5238095238095238,0.0,0.0485714285714285,0.0485714285714285,1.75,0.0833333333333333,1.75,0.175,0.175,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,15,15,0.012969,1344.180744,1344.193713,0.0,0.0,0.0166666666666666,0.1599999999999999,0.0158730158730158,0.0158730158730158,0.1523809523809523,0.0,0.0,0.0,0.1,0.0,0.0,0.0952380952380952,0.0,0.0,0.25,0.55,0.238095238095238,0.238095238095238,0.5238095238095238,0.0,0.0,0.0333333333333333,0.1947619047619047,0.0317460317460317,0.1854875283446711,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.25,0.55,0.238095238095238,0.5238095238095238,0.0,0.0432804232804232,0.0432804232804232,1.6,0.0761904761904762,2.3999999999999995,0.1599999999999999,0.1599999999999999,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,20,20,0.012969,1699.600007,1699.612976,0.0,0.0,0.0125,0.1549999999999999,0.0119047619047619,0.0119047619047619,0.1476190476190476,0.0,0.0,0.0,0.1,0.0,0.0,0.0952380952380952,0.0,0.0,0.2,0.35,0.1904761904761904,0.1904761904761904,0.3333333333333333,0.0,0.0,0.0245152354570637,0.1684210526315789,0.0233478432924416,0.1604010025062656,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.2,0.45,0.1904761904761904,0.4285714285714285,0.0,0.0380952380952381,0.0380952380952381,1.55,0.0738095238095238,3.099999999999999,0.1549999999999999,0.1549999999999999,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,5,5,0.012969,91.091615,91.104584,0.0,0.0,0.01,0.08,0.0095238095238095,0.0095238095238095,0.0761904761904761,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.05,0.1,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0,0.0,0.02,0.105,0.019047619047619,0.1,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.05,0.15,0.0476190476190476,0.1428571428571428,0.0,0.02,0.02,0.8,0.0380952380952381,1.7999999999999998,0.36,0.36,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,10,10,0.012969,142.914231,142.9272,0.0,0.0,0.01,0.12,0.0095238095238095,0.0095238095238095,0.1142857142857142,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.05,0.15,0.0476190476190476,0.0476190476190476,0.1428571428571428,0.0,0.0,0.02,0.1666666666666666,0.019047619047619,0.1587301587301587,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.1,0.25,0.0952380952380952,0.238095238095238,0.0,0.0357142857142857,0.0357142857142857,1.2,0.0571428571428571,4.0,0.4,0.4,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,15,15,0.012969,191.020677,191.033646,0.0,0.0,0.0233333333333333,0.09,0.0222222222222222,0.0222222222222222,0.0857142857142857,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.05,0.1,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0,0.0,0.0399999999999999,0.1128571428571428,0.038095238095238,0.1074829931972789,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.1,0.15,0.0952380952380952,0.1428571428571428,0.0,0.025079365079365,0.025079365079365,0.9,0.0428571428571428,5.800000000000001,0.3866666666666667,0.3866666666666667,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,20,20,0.012969,241.947871,241.96084,0.0,0.0,0.015,0.1125,0.0142857142857142,0.0142857142857142,0.1071428571428571,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.05,0.15,0.0476190476190476,0.0476190476190476,0.1428571428571428,0.0,0.0,0.0294736842105263,0.1536842105263157,0.0280701754385964,0.1463659147869673,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.1,0.25,0.0952380952380952,0.238095238095238,0.0,0.0347619047619047,0.0347619047619047,1.125,0.0535714285714285,7.950000000000002,0.3975000000000001,0.3975000000000001,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,5,5,0.012965,687.409366,687.422331,0.0,0.0,0.025,0.1,0.0238095238095238,0.0238095238095238,0.0952380952380952,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.05,0.15,0.0476190476190476,0.0476190476190476,0.1428571428571428,0.0,0.0,0.0499999999999999,0.1583333333333333,0.0476190476190476,0.1507936507936507,0.0,0.0,0.0,0.1,0.0,0.0952380952380952,0.0,0.0,0.1,0.2,0.0952380952380952,0.1904761904761904,0.0,0.0282738095238095,0.0282738095238095,1.0,0.0476190476190476,0.4,0.08,0.1,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,10,10,0.012965,1060.809145,1060.8221099999998,0.0,0.0,0.05,0.18,0.0476190476190476,0.0476190476190476,0.1714285714285714,0.0,0.0,0.0,0.1,0.0,0.0,0.0952380952380952,0.0,0.0,0.45,0.55,0.4285714285714285,0.4285714285714285,0.5238095238095238,0.0,0.0,0.0982456140350877,0.2233333333333333,0.0935672514619883,0.2126984126984127,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.45,0.55,0.4285714285714285,0.5238095238095238,0.0,0.0478571428571428,0.0478571428571428,1.8,0.0857142857142857,1.8,0.18,0.18,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,15,15,0.012965,1329.769142,1329.782107,0.0,0.0,0.04,0.1733333333333333,0.038095238095238,0.038095238095238,0.165079365079365,0.0,0.0,0.0,0.1,0.0,0.0,0.0952380952380952,0.0,0.0,0.5,0.55,0.4761904761904761,0.4761904761904761,0.5238095238095238,0.0,0.0,0.0785185185185185,0.2033333333333333,0.0747795414462081,0.1936507936507936,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.5,0.6,0.4761904761904761,0.5714285714285714,0.0,0.0451851851851851,0.0451851851851851,1.7333333333333334,0.0825396825396825,2.6,0.1733333333333333,0.1733333333333333,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,20,20,0.012965,1663.599636,1663.6126009999998,0.0,0.0,0.0275,0.17,0.0261904761904761,0.0261904761904761,0.1619047619047619,0.0,0.0,0.0,0.1,0.0,0.0,0.0952380952380952,0.0,0.0,0.45,0.55,0.4285714285714285,0.4285714285714285,0.5238095238095238,0.0,0.0,0.0545983379501385,0.1910526315789474,0.0519984170953699,0.1819548872180451,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.4736842105263157,0.6,0.4511278195488721,0.5714285714285714,0.0,0.0432142857142857,0.0432142857142857,1.7,0.0809523809523809,3.3999999999999995,0.1699999999999999,0.1699999999999999,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,5,5,0.012965,139.436802,139.449767,0.0,0.0,0.03,0.11,0.0285714285714285,0.0285714285714285,0.1047619047619047,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.1,0.15,0.0952380952380952,0.0952380952380952,0.1428571428571428,0.0,0.0,0.0502631578947368,0.14,0.0478696741854636,0.1333333333333333,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.1,0.25,0.0952380952380952,0.238095238095238,0.0,0.0266666666666666,0.0266666666666666,1.1,0.0523809523809523,1.9,0.38,0.38,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,10,10,0.012965,221.621216,221.634181,0.0,0.0,0.08,0.1499999999999999,0.0761904761904761,0.0761904761904761,0.1428571428571428,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.15,0.25,0.1428571428571428,0.1428571428571428,0.238095238095238,0.0,0.0,0.1176673164392462,0.1966666666666667,0.1120641108945202,0.1873015873015873,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.2,0.4,0.1904761904761904,0.3809523809523809,0.0,0.0421428571428571,0.0421428571428571,1.5,0.0714285714285714,4.200000000000001,0.4200000000000001,0.4200000000000001,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,15,15,0.012965,328.563976,328.57694100000003,0.0,0.0,0.0533333333333333,0.1399999999999999,0.0507936507936507,0.0507936507936507,0.1333333333333333,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.1,0.2,0.0952380952380952,0.0952380952380952,0.1904761904761904,0.0,0.0,0.0855137844611528,0.1914285714285714,0.0814416994868122,0.182312925170068,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.2,0.35,0.1904761904761904,0.3333333333333333,0.0,0.0425396825396825,0.0425396825396825,1.4,0.0666666666666666,6.250000000000001,0.4166666666666667,0.4166666666666667,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,20,20,0.012965,400.787093,400.800058,0.0,0.0,0.0699999999999999,0.17,0.0666666666666666,0.0666666666666666,0.1619047619047619,0.0,0.0,0.0,0.05,0.0,0.0,0.0476190476190476,0.0,0.0,0.15,0.3,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.0,0.107356109572176,0.2294736842105263,0.1022439138782629,0.2185463659147869,0.0,0.0,0.0,0.05,0.0,0.0476190476190476,0.0,0.0,0.3,0.45,0.2857142857142857,0.4285714285714285,0.0,0.0519047619047619,0.0519047619047619,1.7,0.0809523809523809,8.100000000000001,0.4050000000000001,0.4050000000000001,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,5,5,0.01971,99.31746,99.33717,0.0,0.0,0.1933333333333333,0.272,0.1858974358974358,0.1858974358974358,0.2615384615384615,0.0,0.0,0.1666666666666666,0.24,0.1602564102564102,0.1602564102564102,0.2307692307692307,0.0,0.0,0.2,0.28,0.1923076923076923,0.1923076923076923,0.2692307692307693,0.0,0.0,0.016,0.18,0.0153846153846153,0.173076923076923,0.0,0.0,0.0,0.12,0.0,0.1153846153846153,0.0,0.0,0.04,0.24,0.0384615384615384,0.2307692307692307,0.0,0.0346153846153846,0.0346153846153846,3.4,0.1307692307692307,1.36,0.272,0.272,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,10,10,0.01971,167.590493,167.610203,0.0,0.0,0.1966666666666666,0.292,0.1891025641025641,0.1891025641025641,0.2807692307692307,0.0,0.0,0.1666666666666666,0.28,0.1602564102564102,0.1602564102564102,0.2692307692307693,0.0,0.0,0.2,0.32,0.1923076923076923,0.1923076923076923,0.3076923076923077,0.0,0.0,0.0079999999999999,0.2177777777777778,0.0076923076923076,0.2094017094017094,0.0,0.0,0.0,0.08,0.0,0.0769230769230769,0.0,0.0,0.04,0.4,0.0384615384615384,0.3846153846153846,0.0,0.0471153846153846,0.0471153846153846,3.65,0.1403846153846153,2.92,0.292,0.292,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,15,15,0.01971,221.75383,221.77354,0.0,0.0,0.2,0.2986666666666666,0.1923076923076923,0.1923076923076923,0.2871794871794871,0.0,0.0,0.2,0.28,0.1923076923076923,0.1923076923076923,0.2692307692307693,0.0,0.0,0.2,0.32,0.1923076923076923,0.1923076923076923,0.3076923076923077,0.0,0.0,0.0,0.232,0.0,0.2230769230769231,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.0,0.32,0.0,0.3076923076923077,0.0,0.052051282051282,0.052051282051282,3.733333333333333,0.1435897435897435,4.48,0.2986666666666666,0.2986666666666666,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,20,20,0.01971,282.319462,282.339172,0.0,0.0,0.2,0.3060000000000001,0.1923076923076923,0.1923076923076923,0.2942307692307693,0.0,0.0,0.2,0.28,0.1923076923076923,0.1923076923076923,0.2692307692307693,0.0,0.0,0.2,0.32,0.1923076923076923,0.1923076923076923,0.3076923076923077,0.0,0.0,0.0,0.2385263157894737,0.0,0.2293522267206478,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.0,0.32,0.0,0.3076923076923077,0.0,0.0544711538461538,0.0544711538461538,3.825,0.1471153846153846,6.120000000000001,0.306,0.306,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,5,5,0.01971,102.260009,102.279719,0.0,0.0,0.1126666666666666,0.192,0.1083333333333333,0.1083333333333333,0.1846153846153846,0.0,0.0,0.0833333333333333,0.16,0.0801282051282051,0.0801282051282051,0.1538461538461538,0.0,0.0,0.12,0.2,0.1153846153846153,0.1153846153846153,0.1923076923076923,0.0,0.0,0.016,0.092,0.0153846153846153,0.0884615384615384,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.04,0.12,0.0384615384615384,0.1153846153846153,0.0,0.0176923076923076,0.0176923076923076,2.4,0.0923076923076923,2.56,0.512,0.512,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,10,10,0.01971,159.940796,159.960506,0.0,0.0,0.12,0.22,0.1153846153846154,0.1153846153846154,0.2115384615384615,0.0,0.0,0.12,0.2,0.1153846153846153,0.1153846153846153,0.1923076923076923,0.0,0.0,0.12,0.24,0.1153846153846153,0.1153846153846153,0.2307692307692307,0.0,0.0,0.0,0.128,0.0,0.123076923076923,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.0,0.16,0.0,0.1538461538461538,0.0,0.0276923076923076,0.0276923076923076,2.75,0.1057692307692307,5.199999999999999,0.5199999999999999,0.5199999999999999,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,15,15,0.01971,222.495564,222.515274,0.0,0.0,0.12,0.2426666666666667,0.1153846153846154,0.1153846153846154,0.2333333333333334,0.0,0.0,0.12,0.2,0.1153846153846153,0.1153846153846153,0.1923076923076923,0.0,0.0,0.12,0.28,0.1153846153846153,0.1153846153846153,0.2692307692307693,0.0,0.0,0.0,0.16,0.0,0.1538461538461538,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.0,0.24,0.0,0.2307692307692307,0.0,0.0358974358974358,0.0358974358974358,3.033333333333333,0.1166666666666666,7.399999999999999,0.4933333333333333,0.4933333333333333,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,20,20,0.01971,284.781614,284.801324,0.0,0.0,0.12,0.26,0.1153846153846154,0.1153846153846154,0.25,0.0,0.0,0.12,0.2,0.1153846153846153,0.1153846153846153,0.1923076923076923,0.0,0.0,0.12,0.32,0.1153846153846153,0.1153846153846153,0.3076923076923077,0.0,0.0,0.0,0.1766315789473684,0.0,0.1698380566801619,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.0,0.28,0.0,0.2692307692307693,0.0,0.0403365384615384,0.0403365384615384,3.25,0.125,9.679999999999996,0.4839999999999998,0.4839999999999998,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,5,5,0.019092,92.421528,92.44062,0.0,0.0,0.2,0.28,0.1923076923076923,0.1923076923076923,0.2692307692307693,0.0,0.0,0.2,0.28,0.1923076923076923,0.1923076923076923,0.2692307692307693,0.0,0.0,0.2,0.28,0.1923076923076923,0.1923076923076923,0.2692307692307693,0.0,0.0,0.0,0.1399999999999999,0.0,0.1346153846153846,0.0,0.0,0.0,0.12,0.0,0.1153846153846153,0.0,0.0,0.0,0.16,0.0,0.1538461538461538,0.0,0.0269230769230769,0.0269230769230769,3.5,0.1346153846153846,1.4,0.28,0.28,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,10,10,0.019092,145.09716,145.116252,0.0,0.0,0.1930434782608695,0.284,0.1856187290969899,0.1856187290969899,0.273076923076923,0.0,0.0,0.1304347826086956,0.24,0.1254180602006689,0.1254180602006689,0.2307692307692307,0.0,0.0,0.2,0.32,0.1923076923076923,0.1923076923076923,0.3076923076923077,0.0,0.0,0.016,0.2391111111111111,0.0153846153846153,0.2299145299145299,0.0,0.0,0.0,0.08,0.0,0.0769230769230769,0.0,0.0,0.08,0.4,0.0769230769230769,0.3846153846153846,0.0,0.0517307692307692,0.0517307692307692,3.55,0.1365384615384615,2.84,0.284,0.284,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,15,15,0.019092,198.613714,198.632806,0.0,0.0,0.1977777777777778,0.2933333333333333,0.1901709401709402,0.1901709401709402,0.282051282051282,0.0,0.0,0.1666666666666666,0.28,0.1602564102564102,0.1602564102564102,0.2692307692307693,0.0,0.0,0.2,0.32,0.1923076923076923,0.1923076923076923,0.3076923076923077,0.0,0.0,0.0053333333333333,0.251047619047619,0.0051282051282051,0.2413919413919413,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.04,0.32,0.0384615384615384,0.3076923076923077,0.0,0.0563247863247863,0.0563247863247863,3.6666666666666665,0.141025641025641,4.4,0.2933333333333333,0.2933333333333333,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,20,20,0.019092,250.36727,250.386362,0.0,0.0,0.1985217391304348,0.3060000000000001,0.1908862876254181,0.1908862876254181,0.2942307692307693,0.0,0.0,0.1304347826086956,0.24,0.1254180602006689,0.1254180602006689,0.2307692307692307,0.0,0.0,0.24,0.36,0.2307692307692307,0.2307692307692307,0.3461538461538461,0.0,0.0,0.012,0.2694736842105263,0.0115384615384615,0.2591093117408907,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.12,0.4,0.1153846153846153,0.3846153846153846,0.0,0.0615384615384615,0.0615384615384615,3.825,0.1471153846153846,6.120000000000001,0.306,0.306,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,25,2,5,5,0.019092,97.795374,97.814466,0.0,0.0,0.12,0.2,0.1153846153846153,0.1153846153846153,0.1923076923076923,0.0,0.0,0.12,0.2,0.1153846153846153,0.1153846153846153,0.1923076923076923,0.0,0.0,0.12,0.2,0.1153846153846153,0.1153846153846153,0.1923076923076923,0.0,0.0,0.0,0.072,0.0,0.0692307692307692,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.0,0.08,0.0,0.0769230769230769,0.0,0.0138461538461538,0.0138461538461538,2.5,0.0961538461538461,2.6,0.52,0.52,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,25,2,10,10,0.019092,153.815124,153.834216,0.0,0.0,0.12,0.22,0.1153846153846154,0.1153846153846154,0.2115384615384615,0.0,0.0,0.12,0.2,0.1153846153846153,0.1153846153846153,0.1923076923076923,0.0,0.0,0.12,0.24,0.1153846153846153,0.1153846153846153,0.2307692307692307,0.0,0.0,0.0,0.1404444444444444,0.0,0.135042735042735,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.0,0.24,0.0,0.2307692307692307,0.0,0.0303846153846153,0.0303846153846153,2.75,0.1057692307692307,5.199999999999999,0.5199999999999999,0.5199999999999999,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,25,2,15,15,0.019092,207.846224,207.865316,0.0,0.0,0.12,0.2400000000000001,0.1153846153846154,0.1153846153846154,0.2307692307692308,0.0,0.0,0.12,0.2,0.1153846153846153,0.1153846153846153,0.1923076923076923,0.0,0.0,0.12,0.28,0.1153846153846153,0.1153846153846153,0.2692307692307693,0.0,0.0,0.0,0.1607619047619047,0.0,0.1545787545787545,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.0,0.24,0.0,0.2307692307692307,0.0,0.036068376068376,0.036068376068376,3.0,0.1153846153846153,7.4,0.4933333333333333,0.4933333333333333,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_1,xgboost,genetic_ltlf,baseline,25,2,20,20,0.019092,266.80849,266.827582,0.0,0.0,0.12,0.26,0.1153846153846154,0.1153846153846154,0.25,0.0,0.0,0.12,0.2,0.1153846153846153,0.1153846153846153,0.1923076923076923,0.0,0.0,0.12,0.32,0.1153846153846153,0.1153846153846153,0.3076923076923077,0.0,0.0,0.0,0.1690526315789473,0.0,0.1625506072874493,0.0,0.0,0.0,0.04,0.0,0.0384615384615384,0.0,0.0,0.0,0.24,0.0,0.2307692307692307,0.0,0.0386057692307692,0.0386057692307692,3.25,0.125,9.599999999999998,0.4799999999999998,0.4799999999999998,1.0
