dataset,heuristic,model,method,optimization,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,20,2,20,20,0.051774,71.123615,71.175389,0.0,0.0,0.7424999999999999,0.7424999999999999,0.7071428571428571,0.7071428571428571,0.7071428571428571,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7221052631578947,0.7221052631578947,0.687719298245614,0.687719298245614,0.0,0.0,0.05,0.05,0.047619047619047616,0.047619047619047616,0.0,0.0,0.95,0.95,0.9047619047619047,0.9047619047619047,0.0,0.16333333333333333,0.16333333333333333,7.425,0.3535714285714286,15.4,0.77,0.77,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,5,5,0.052773,54.977771,55.030544,0.0,0.0,0.7300000000000001,0.7300000000000001,0.6952380952380953,0.6952380952380953,0.6952380952380953,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.7350000000000001,0.7350000000000001,0.7000000000000001,0.7000000000000001,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.0,0.14,0.14,7.3,0.3476190476190476,3.6500000000000004,0.7300000000000001,0.7300000000000001,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,10,10,0.052773,81.847497,81.90027,0.0,0.0,0.74,0.74,0.7047619047619047,0.7047619047619047,0.7047619047619047,0.0,0.0,0.65,0.65,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7599999999999998,0.7599999999999998,0.7238095238095236,0.7238095238095236,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.95,0.95,0.9047619047619047,0.9047619047619047,0.0,0.16285714285714287,0.16285714285714287,7.4,0.3523809523809524,7.3999999999999995,0.74,0.74,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,15,15,0.052773,192.690755,192.743528,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7734848484848484,0.7734848484848484,0.7366522366522366,0.7366522366522366,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.0,0.0,0.95,0.95,0.9047619047619047,0.9047619047619047,0.0,0.16881613756613756,0.16881613756613756,7.666666666666667,0.36507936507936506,9.2,0.6133333333333333,0.7666666666666666,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,1,20,20,0.052773,83.417094,83.46986700000001,0.0,0.0,0.7200000000000001,0.7200000000000001,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.0,0.0,0.65,0.65,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.7526315789473684,0.7526315789473684,0.7167919799498746,0.7167919799498746,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.17023809523809524,0.17023809523809524,7.2,0.34285714285714286,14.400000000000002,0.7200000000000001,0.7200000000000001,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,5,5,0.052773,95.104606,95.157379,0.0,0.0,0.725,0.725,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.0,0.08333333333333333,0.08333333333333333,7.25,0.34523809523809523,1.5,0.3,0.75,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,10,10,0.052773,144.416852,144.469625,0.0,0.0,0.33999999999999997,0.33999999999999997,0.32380952380952377,0.32380952380952377,0.32380952380952377,0.0,0.0,0.3,0.3,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.35,0.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16572258533042847,0.14666666666666667,0.1578310336480271,0.13968253968253969,0.0,0.0,0.05555555555555555,0.05,0.05291005291005291,0.047619047619047616,0.0,0.0,0.2777777777777778,0.25,0.26455026455026454,0.23809523809523808,0.0,0.03142857142857143,0.03142857142857143,3.4,0.1619047619047619,7.999999999999999,0.7999999999999999,0.7999999999999999,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,15,15,0.052773,162.980214,163.032987,0.0,0.0,0.39000000000000007,0.39000000000000007,0.3714285714285715,0.3714285714285715,0.3714285714285715,0.0,0.0,0.35,0.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.4,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.0,0.0,0.18157812832735432,0.16333333333333336,0.1729315507879565,0.15555555555555556,0.0,0.0,0.058823529411764705,0.05,0.05602240896358543,0.047619047619047616,0.0,0.0,0.3333333333333333,0.3,0.31746031746031744,0.2857142857142857,0.0,0.0362962962962963,0.0362962962962963,3.9,0.18571428571428572,11.950000000000003,0.7966666666666669,0.7966666666666669,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,20,2,20,20,0.052773,218.363576,218.416349,0.0,0.0,0.31999999999999995,0.31999999999999995,0.3047619047619047,0.3047619047619047,0.3047619047619047,0.0,0.0,0.3,0.3,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.35,0.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1351049191606467,0.11657894736842106,0.12867135158156828,0.11102756892230577,0.0,0.0,0.05555555555555555,0.05,0.05291005291005291,0.047619047619047616,0.0,0.0,0.2777777777777778,0.25,0.26455026455026454,0.23809523809523808,0.0,0.02636904761904762,0.02636904761904762,3.2,0.1523809523809524,16.000000000000004,0.8000000000000002,0.8000000000000002,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,5,5,0.058998,55.655198,55.714196,0.0,0.0,0.7300000000000001,0.7300000000000001,0.6952380952380953,0.6952380952380953,0.6952380952380953,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.7350000000000001,0.7350000000000001,0.7000000000000001,0.7000000000000001,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.0,0.14,0.14,7.3,0.3476190476190476,3.6500000000000004,0.7300000000000001,0.7300000000000001,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,10,10,0.058998,358.621499,358.68049699999995,0.0,0.0,0.62,0.62,0.5904761904761905,0.5904761904761905,0.5904761904761905,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6857692307692307,0.675,0.653113553113553,0.6428571428571429,0.0,0.0,0.3076923076923077,0.2,0.29304029304029305,0.19047619047619047,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.0,0.12857142857142856,0.12857142857142856,6.2,0.29523809523809524,3.1,0.31,0.62,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,15,15,0.058998,195.192431,195.251429,0.0,0.0,0.7384615384615384,0.7384615384615384,0.7032967032967032,0.7032967032967032,0.7032967032967032,0.0,0.0,0.4,0.4,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7775641025641026,0.7775641025641026,0.7405372405372405,0.7405372405372405,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.0,0.0,0.95,0.95,0.9047619047619047,0.9047619047619047,0.0,0.1708932093547478,0.1708932093547478,7.384615384615385,0.3516483516483517,9.6,0.64,0.7384615384615384,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,1,20,20,0.058998,232.743647,232.802645,0.0,0.0,0.7078947368421052,0.7078947368421052,0.6741854636591478,0.6741854636591478,0.6741854636591478,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.7611111111111112,0.7611111111111112,0.7248677248677249,0.7248677248677249,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.17167919799498746,0.17167919799498746,7.078947368421052,0.33709273182957394,13.450000000000001,0.6725000000000001,0.7078947368421054,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,5,5,0.058998,89.793874,89.852872,0.0,0.0,0.6166666666666667,0.6166666666666667,0.5873015873015873,0.5873015873015873,0.5873015873015873,0.0,0.0,0.4,0.4,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.7333333333333334,0.7333333333333334,0.6984126984126985,0.6984126984126985,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.0,0.1164021164021164,0.1164021164021164,6.166666666666667,0.29365079365079366,2.35,0.47000000000000003,0.7833333333333333,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,10,10,0.058998,147.245184,147.304182,0.0,0.0,0.4444444444444444,0.4444444444444444,0.42328042328042326,0.42328042328042326,0.42328042328042326,0.0,0.0,0.35,0.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.26791007338607953,0.22916666666666666,0.25515245084388527,0.21825396825396823,0.0,0.0,0.0625,0.05,0.05952380952380952,0.047619047619047616,0.0,0.0,0.5,0.45,0.47619047619047616,0.42857142857142855,0.0,0.048500881834215165,0.048500881834215165,4.444444444444445,0.21164021164021163,7.5,0.75,0.8333333333333334,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,15,15,0.058998,131.688358,131.747356,0.0,0.0,0.4433333333333334,0.4433333333333334,0.4222222222222223,0.4222222222222223,0.4222222222222223,0.0,0.0,0.4,0.4,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.21284780578898224,0.1738095238095238,0.20271219598950688,0.16553287981859408,0.0,0.0,0.0625,0.05,0.05952380952380952,0.047619047619047616,0.0,0.0,0.4117647058823529,0.35,0.392156862745098,0.3333333333333333,0.0,0.038624338624338624,0.038624338624338624,4.433333333333334,0.2111111111111111,11.850000000000001,0.7900000000000001,0.7900000000000001,1.0
sampled_logs,heuristic_2,xgboost,genetic_ltlf,baseline,20,2,20,20,0.058998,221.176879,221.23587700000002,0.0,0.0,0.4583333333333333,0.4583333333333333,0.43650793650793646,0.43650793650793646,0.43650793650793646,0.0,0.0,0.4,0.4,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.2712930924003588,0.23366013071895425,0.2583743737146274,0.22253345782757547,0.0,0.0,0.058823529411764705,0.05,0.05602240896358543,0.047619047619047616,0.0,0.0,0.47058823529411764,0.4,0.44817927170868344,0.38095238095238093,0.0,0.05254262198706643,0.05254262198706643,4.583333333333333,0.21825396825396826,14.7,0.735,0.8166666666666667,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,1,5,5,0.047669,70.778381,70.82605,0.0,0.0,0.73,0.73,0.6952380952380952,0.6952380952380952,0.6952380952380952,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.75,0.75,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.0,0.0,0.7350000000000001,0.7350000000000001,0.7000000000000001,0.7000000000000001,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.0,0.14,0.14,7.3,0.3476190476190476,3.65,0.73,0.73,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,1,10,10,0.047669,102.885285,102.932954,0.0,0.0,0.74,0.74,0.7047619047619047,0.7047619047619047,0.7047619047619047,0.0,0.0,0.65,0.65,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7599999999999999,0.7599999999999999,0.7238095238095237,0.7238095238095237,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.95,0.95,0.9047619047619047,0.9047619047619047,0.0,0.16285714285714287,0.16285714285714287,7.4,0.3523809523809524,7.3999999999999995,0.74,0.74,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,1,15,15,0.047669,126.459038,126.506707,0.0,0.0,0.78,0.78,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7714285714285715,0.7714285714285715,0.7346938775510204,0.7346938775510204,0.0,0.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.0,0.0,0.95,0.95,0.9047619047619047,0.9047619047619047,0.0,0.17142857142857143,0.17142857142857143,7.8,0.37142857142857144,11.700000000000001,0.78,0.78,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,1,20,20,0.047669,123.176972,123.224641,0.0,0.0,0.72,0.72,0.6857142857142856,0.6857142857142856,0.6857142857142856,0.0,0.0,0.65,0.65,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.7526315789473684,0.7526315789473684,0.7167919799498746,0.7167919799498746,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.17023809523809524,0.17023809523809524,7.2,0.34285714285714286,14.400000000000002,0.7200000000000001,0.7200000000000001,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,2,5,5,0.047669,74.119393,74.167062,0.0,0.0,0.76,0.76,0.7238095238095238,0.7238095238095238,0.7238095238095238,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.6900000000000001,0.6900000000000001,0.6571428571428571,0.6571428571428571,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.0,0.0,0.8,0.8,0.7619047619047619,0.7619047619047619,0.0,0.13142857142857142,0.13142857142857142,7.6,0.3619047619047619,3.8999999999999995,0.7799999999999999,0.7799999999999999,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,2,10,10,0.047669,103.082656,103.130325,0.0,0.0,0.7849999999999999,0.7849999999999999,0.7476190476190475,0.7476190476190475,0.7476190476190475,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7611111111111111,0.7611111111111111,0.7248677248677248,0.7248677248677248,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.95,0.95,0.9047619047619047,0.9047619047619047,0.0,0.1630952380952381,0.1630952380952381,7.85,0.3738095238095238,7.799999999999999,0.7799999999999999,0.7799999999999999,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,2,15,15,0.047669,122.759423,122.807092,0.0,0.0,0.7266666666666667,0.7266666666666667,0.692063492063492,0.692063492063492,0.692063492063492,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7447619047619047,0.7447619047619047,0.7092970521541949,0.7092970521541949,0.0,0.0,0.4,0.4,0.38095238095238093,0.38095238095238093,0.0,0.0,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0,0.1655026455026455,0.1655026455026455,7.266666666666667,0.346031746031746,12.5,0.8333333333333334,0.8333333333333334,1.0
sampled_logs,mar,xgboost,genetic_ltlf,baseline,20,2,20,20,0.047669,130.083435,130.13110400000002,0.0,0.0,0.7425,0.7425,0.7071428571428572,0.7071428571428572,0.7071428571428572,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.85,0.85,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.0,0.0,0.7526315789473684,0.7526315789473684,0.7167919799498746,0.7167919799498746,0.0,0.0,0.55,0.55,0.5238095238095238,0.5238095238095238,0.0,0.0,0.95,0.95,0.9047619047619047,0.9047619047619047,0.0,0.17023809523809524,0.17023809523809524,7.425,0.3535714285714286,15.5,0.775,0.775,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,5,5,0.095041,4.407642,4.502683,0.0,0.0,0.72,0.72,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.84,0.84,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.7391666666666666,0.736,0.7107371794871795,0.7076923076923077,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.14153846153846153,0.14153846153846153,9.0,0.34615384615384615,3.6,0.72,0.72,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,10,10,0.095041,31.888896,31.983936999999997,0.0,0.0,0.744,0.744,0.7153846153846154,0.7153846153846154,0.7153846153846154,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.84,0.84,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.7342222222222222,0.7342222222222222,0.705982905982906,0.705982905982906,0.0,0.0,0.32,0.32,0.3076923076923077,0.3076923076923077,0.0,0.0,0.92,0.92,0.8846153846153847,0.8846153846153847,0.0,0.15884615384615386,0.15884615384615386,9.3,0.3576923076923077,7.439999999999999,0.7439999999999999,0.7439999999999999,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,15,15,0.095041,15.885506,15.980547,0.0,0.0,0.6586666666666666,0.6586666666666666,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.0,0.0,0.72,0.72,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.6179047619047618,0.6179047619047618,0.5941391941391941,0.5941391941391941,0.0,0.0,0.2,0.2,0.19230769230769232,0.19230769230769232,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.0,0.13863247863247863,0.13863247863247863,8.233333333333333,0.31666666666666665,9.879999999999997,0.6586666666666665,0.6586666666666665,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,1,20,20,0.095041,8.073244,8.168285000000001,0.0,0.0,0.7200000000000001,0.7200000000000001,0.6923076923076924,0.6923076923076924,0.6923076923076924,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7603245614035089,0.7591578947368421,0.7310813090418355,0.7299595141700406,0.0,0.0,0.32,0.32,0.3076923076923077,0.3076923076923077,0.0,0.0,0.9166666666666666,0.88,0.8814102564102564,0.8461538461538461,0.0,0.17336538461538462,0.17336538461538462,9.0,0.34615384615384615,14.400000000000004,0.7200000000000002,0.7200000000000002,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,5,5,0.095041,9.934444,10.029485,0.0,0.0,0.656,0.656,0.6307692307692309,0.6307692307692309,0.6307692307692309,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.653846153846154,0.0,0.0,0.24216666666666664,0.24,0.23285256410256408,0.23076923076923075,0.0,0.0,0.08333333333333333,0.08,0.08012820512820512,0.07692307692307693,0.0,0.0,0.32,0.32,0.3076923076923077,0.3076923076923077,0.0,0.046153846153846156,0.046153846153846156,8.2,0.3153846153846154,4.04,0.808,0.808,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,10,10,0.095041,9.445503,9.540544,0.0,0.0,0.728,0.728,0.7,0.7,0.7,0.0,0.0,0.6,0.6,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.0,0.0,0.84,0.84,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.680888888888889,0.680888888888889,0.6547008547008548,0.6547008547008548,0.0,0.0,0.24,0.24,0.23076923076923075,0.23076923076923075,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.1473076923076923,0.1473076923076923,9.1,0.35,7.999999999999999,0.7999999999999999,0.7999999999999999,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,15,15,0.095041,11.536336,11.631377,0.0,0.0,0.7546666666666668,0.7546666666666668,0.7256410256410258,0.7256410256410258,0.7256410256410258,0.0,0.0,0.64,0.64,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.6682698412698411,0.668190476190476,0.6425671550671549,0.6424908424908423,0.0,0.0,0.20833333333333334,0.2,0.20032051282051283,0.19230769230769232,0.0,0.0,0.92,0.92,0.8846153846153847,0.8846153846153847,0.0,0.14991452991452991,0.14991452991452991,9.433333333333334,0.3628205128205128,11.36,0.7573333333333333,0.7573333333333333,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,25,2,20,20,0.095041,11.772758,11.867799,0.0,0.0,0.7740000000000001,0.7740000000000001,0.7442307692307694,0.7442307692307694,0.7442307692307694,0.0,0.0,0.72,0.72,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.84,0.84,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.6928421052631578,0.6928421052631578,0.6661943319838056,0.6661943319838056,0.0,0.0,0.12,0.12,0.11538461538461538,0.11538461538461538,0.0,0.0,0.92,0.92,0.8846153846153847,0.8846153846153847,0.0,0.15822115384615384,0.15822115384615384,9.675,0.3721153846153846,16.360000000000003,0.8180000000000002,0.8180000000000002,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,5,5,0.085463,10.382937,10.4684,0.0,0.0,0.40800000000000003,0.40800000000000003,0.39230769230769236,0.39230769230769236,0.39230769230769236,0.0,0.0,0.36,0.36,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.0,0.0,0.44,0.44,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.0,0.0,0.368,0.368,0.35384615384615387,0.35384615384615387,0.0,0.0,0.24,0.24,0.23076923076923075,0.23076923076923075,0.0,0.0,0.48,0.48,0.4615384615384615,0.4615384615384615,0.0,0.07076923076923076,0.07076923076923076,5.1,0.19615384615384615,2.04,0.40800000000000003,0.40800000000000003,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,10,10,0.085463,15.182259,15.267722000000001,0.0,0.0,0.364,0.364,0.35,0.35,0.35,0.0,0.0,0.32,0.32,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.0,0.0,0.4,0.4,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,0.0,0.3427061923583662,0.3404444444444444,0.3295251849599675,0.3273504273504273,0.0,0.0,0.09090909090909091,0.08,0.08741258741258742,0.07692307692307693,0.0,0.0,0.44,0.44,0.4230769230769231,0.4230769230769231,0.0,0.07365384615384615,0.07365384615384615,4.55,0.175,3.6399999999999997,0.364,0.364,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,15,15,0.085463,146.461883,146.547346,0.0,0.0,0.3733333333333333,0.3733333333333333,0.3589743589743589,0.3589743589743589,0.3589743589743589,0.0,0.0,0.28,0.28,0.2692307692307693,0.2692307692307693,0.2692307692307693,0.0,0.0,0.52,0.52,0.5,0.5,0.5,0.0,0.0,0.376171277997365,0.37333333333333335,0.36170315192054325,0.358974358974359,0.0,0.0,0.13636363636363635,0.12,0.13111888111888112,0.11538461538461538,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.0,0.08376068376068375,0.08376068376068375,4.666666666666667,0.1794871794871795,5.6,0.3733333333333333,0.3733333333333333,1.0
sampled_logs,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,20,20,0.085463,194.37112,194.456583,0.0,0.0,0.4000000000000001,0.4000000000000001,0.3846153846153847,0.3846153846153847,0.3846153846153847,0.0,0.0,0.32,0.32,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.0,0.0,0.52,0.52,0.5,0.5,0.5,0.0,0.0,0.4073458151307122,0.404842105263158,0.3916786683949156,0.38927125506072885,0.0,0.0,0.16,0.16,0.15384615384615385,0.15384615384615385,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.0,0.09245192307692307,0.09245192307692307,5.0,0.19230769230769232,8.000000000000004,0.4000000000000002,0.4000000000000002,1.0
