dataset,heuristic,model,method,optimization,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,9,1,10,10,0.030411,2.531484,2.561895,0.0,0.0,0.24444444444444446,0.24444444444444446,0.22000000000000003,0.22000000000000003,0.22000000000000003,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.30864197530864196,0.30864197530864196,0.2777777777777778,0.2777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.0,0.0625,0.0625,1.1,0.11,2.4444444444444446,0.24444444444444446,0.24444444444444446,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,9,1,15,15,0.030411,2.819949,2.85036,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.28465608465608466,0.28465608465608466,0.2561904761904762,0.2561904761904762,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.0,0.05977777777777778,0.05977777777777778,1.0,0.1,3.333333333333334,0.22222222222222227,0.22222222222222227,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,9,1,20,20,0.030411,3.38569,3.416101,0.0,0.0,0.2666666666666666,0.2666666666666666,0.23999999999999996,0.23999999999999996,0.23999999999999996,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.3549707602339182,0.3549707602339182,0.3194736842105264,0.3194736842105264,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.075875,0.075875,1.2,0.12,5.333333333333334,0.2666666666666667,0.2666666666666667,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,9,2,5,5,0.030411,1.895673,1.926084,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.5666666666666667,0.5666666666666667,0.51,0.51,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.102,0.102,3.0,0.3,2.5555555555555554,0.5111111111111111,0.5111111111111111,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,9,2,10,10,0.030411,2.410936,2.441347,0.0,0.0,0.7555555555555555,0.7555555555555555,0.68,0.68,0.68,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.45432098765432094,0.45432098765432094,0.40888888888888886,0.40888888888888886,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.092,0.092,3.4,0.34,5.333333333333333,0.5333333333333333,0.5333333333333333,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,9,2,15,15,0.030411,2.939169,2.96958,0.0,0.0,0.7481481481481482,0.7481481481481482,0.6733333333333335,0.6733333333333335,0.6733333333333335,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.4677248677248677,0.4677248677248677,0.42095238095238097,0.42095238095238097,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.09822222222222222,0.09822222222222222,3.3666666666666667,0.33666666666666667,6.666666666666666,0.4444444444444444,0.4444444444444444,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,9,2,20,20,0.030411,3.446468,3.476879,0.0,0.0,0.6333333333333333,0.6333333333333333,0.57,0.57,0.57,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,0.0,0.4830409356725146,0.4830409356725146,0.43473684210526314,0.43473684210526314,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.10325,0.10325,2.85,0.285,12.333333333333334,0.6166666666666667,0.6166666666666667,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,1,5,5,0.022895,3.630476,3.653371,0.0,0.0,0.2,0.2,0.18000000000000002,0.18000000000000002,0.18000000000000002,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.18888888888888888,0.18888888888888888,0.17,0.17,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.0,0.034,0.034,0.9,0.09,1.0,0.2,0.2,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,1,10,10,0.022895,6.021352,6.044247,0.0,0.0,0.24444444444444446,0.24444444444444446,0.22000000000000003,0.22000000000000003,0.22000000000000003,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.31604938271604943,0.31604938271604943,0.2844444444444445,0.2844444444444445,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.0,0.064,0.064,1.1,0.11,2.4444444444444446,0.24444444444444446,0.24444444444444446,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,1,15,15,0.022895,8.329344,8.352239,0.0,0.0,0.24444444444444446,0.24444444444444446,0.22000000000000003,0.22000000000000003,0.22000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.25608465608465614,0.25608465608465614,0.23047619047619053,0.23047619047619053,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.0,0.05377777777777778,0.05377777777777778,1.1,0.11,3.6666666666666674,0.2444444444444445,0.2444444444444445,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,1,20,20,0.022895,10.672405,10.6953,0.0,0.0,0.22777777777777777,0.22777777777777777,0.205,0.205,0.205,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.33742690058479535,0.33742690058479535,0.30368421052631583,0.30368421052631583,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.0,0.072125,0.072125,1.025,0.1025,4.555555555555556,0.2277777777777778,0.2277777777777778,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,2,5,5,0.022895,3.813384,3.836279,0.0,0.0,0.6222222222222222,0.6222222222222222,0.56,0.56,0.56,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.611111111111111,0.611111111111111,0.5499999999999999,0.5499999999999999,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.11,0.11,2.8,0.28,2.666666666666667,0.5333333333333334,0.5333333333333334,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,2,10,10,0.022895,5.99888,6.021775,0.0,0.0,0.4444444444444445,0.4444444444444445,0.4,0.4,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.0,0.0,0.5111111111111113,0.5111111111111113,0.4600000000000002,0.4600000000000002,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.1035,0.1035,2.0,0.2,8.333333333333332,0.8333333333333333,0.8333333333333333,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,2,15,15,0.022895,8.280305,8.3032,0.0,0.0,0.7851851851851853,0.7851851851851853,0.7066666666666668,0.7066666666666668,0.7066666666666668,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.48888888888888893,0.48888888888888893,0.44000000000000006,0.44000000000000006,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.10266666666666667,0.10266666666666667,3.533333333333333,0.35333333333333333,5.666666666666668,0.3777777777777779,0.3777777777777779,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,2,20,20,0.022895,10.784662,10.807557000000001,0.0,0.0,0.6222222222222223,0.6222222222222223,0.5600000000000002,0.5600000000000002,0.5600000000000002,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.5801169590643275,0.5801169590643275,0.5221052631578947,0.5221052631578947,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.124,0.124,2.8,0.28,11.777777777777777,0.5888888888888888,0.5888888888888888,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,1,5,5,0.02047,4.275287,4.295757,0.0,0.0,0.2,0.2,0.18000000000000002,0.18000000000000002,0.18000000000000002,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.18888888888888888,0.18888888888888888,0.17,0.17,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.0,0.034,0.034,0.9,0.09,1.0,0.2,0.2,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,1,10,10,0.02047,7.052674,7.073144,0.0,0.0,0.2777777777777778,0.2777777777777778,0.25,0.25,0.25,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.35802469135802467,0.35802469135802467,0.3222222222222222,0.3222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.0725,0.0725,1.25,0.125,2.777777777777778,0.2777777777777778,0.2777777777777778,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,1,15,15,0.02047,9.352751,9.373221,0.0,0.0,0.26666666666666666,0.26666666666666666,0.24,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.35052910052910047,0.3502645502645503,0.3154761904761904,0.31523809523809526,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.07355555555555555,0.07355555555555555,1.2,0.12,4.000000000000001,0.2666666666666667,0.2666666666666667,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,1,20,20,0.02047,12.488953,12.509423,0.0,0.0,0.2833333333333333,0.2833333333333333,0.255,0.255,0.255,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.3830409356725147,0.3830409356725147,0.34473684210526323,0.34473684210526323,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.081875,0.081875,1.275,0.1275,5.666666666666667,0.2833333333333333,0.2833333333333333,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,2,5,5,0.02047,3.762415,3.782885,0.0,0.0,0.6888888888888889,0.6888888888888889,0.62,0.62,0.62,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.5444444444444445,0.5444444444444445,0.49000000000000005,0.49000000000000005,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.098,0.098,3.1,0.31,2.2222222222222223,0.4444444444444445,0.4444444444444445,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,2,10,10,0.02047,6.360166,6.380636000000001,0.0,0.0,0.8111111111111111,0.8111111111111111,0.73,0.73,0.73,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.09,0.09,3.65,0.365,3.333333333333334,0.33333333333333337,0.33333333333333337,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,2,15,15,0.02047,9.061526,9.081996,0.0,0.0,0.7925925925925927,0.7925925925925927,0.7133333333333335,0.7133333333333335,0.7133333333333335,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.4740740740740741,0.4740740740740741,0.4266666666666667,0.4266666666666667,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.09955555555555555,0.09955555555555555,3.566666666666667,0.3566666666666667,5.444444444444445,0.362962962962963,0.362962962962963,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,2,20,20,0.02047,12.245274,12.265744,0.0,0.0,0.7222222222222221,0.7222222222222221,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.5573099415204679,0.5573099415204679,0.5015789473684211,0.5015789473684211,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.119125,0.119125,3.25,0.325,8.88888888888889,0.4444444444444445,0.4444444444444445,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,1,5,5,0.039276,9.671451,9.710726999999999,0.0,0.0,0.2,0.2,0.18000000000000002,0.18000000000000002,0.18000000000000002,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.18888888888888888,0.18888888888888888,0.17,0.17,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.0,0.034,0.034,0.9,0.09,1.0,0.2,0.2,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,1,10,10,0.039276,9.514531,9.553806999999999,0.0,0.0,0.2777777777777778,0.2777777777777778,0.25,0.25,0.25,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.36296296296296293,0.36296296296296293,0.32666666666666666,0.32666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.0735,0.0735,1.25,0.125,2.7777777777777777,0.2777777777777778,0.2777777777777778,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,1,15,15,0.039276,19.02985,19.069126,0.0,0.0,0.29629629629629634,0.29629629629629634,0.2666666666666667,0.2666666666666667,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.37566137566137564,0.37566137566137564,0.33809523809523806,0.33809523809523806,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.07888888888888888,0.07888888888888888,1.3333333333333333,0.13333333333333333,4.444444444444445,0.29629629629629634,0.29629629629629634,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,1,20,20,0.039276,22.119248,22.158524,0.0,0.0,0.2944444444444444,0.2944444444444444,0.26499999999999996,0.26499999999999996,0.26499999999999996,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.38187134502923986,0.38187134502923986,0.34368421052631587,0.34368421052631587,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.081625,0.081625,1.325,0.1325,5.888888888888888,0.2944444444444444,0.2944444444444444,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,2,5,5,0.039276,9.595931,9.635207,0.0,0.0,0.6888888888888889,0.6888888888888889,0.62,0.62,0.62,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.5444444444444445,0.5444444444444445,0.49000000000000005,0.49000000000000005,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.098,0.098,3.1,0.31,2.2222222222222223,0.4444444444444445,0.4444444444444445,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,2,10,10,0.039276,9.705728,9.745004,0.0,0.0,0.8111111111111111,0.8111111111111111,0.73,0.73,0.73,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.09,0.09,3.65,0.365,3.3333333333333335,0.33333333333333337,0.33333333333333337,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,2,15,15,0.039276,19.108125,19.147401000000002,0.0,0.0,0.8000000000000003,0.8000000000000003,0.7200000000000003,0.7200000000000003,0.7200000000000003,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.4317460317460318,0.4317460317460318,0.3885714285714286,0.3885714285714286,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.09066666666666667,0.09066666666666667,3.6,0.36,5.111111111111112,0.3407407407407408,0.3407407407407408,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,2,20,20,0.039276,26.106952,26.146228,0.0,0.0,0.7777777777777779,0.7777777777777779,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.4719298245614035,0.4719298245614035,0.42473684210526313,0.42473684210526313,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.100875,0.100875,3.5,0.35,7.333333333333333,0.36666666666666664,0.36666666666666664,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,1,5,5,0.015469,2.773653,2.789122,0.0,0.0,0.4727272727272728,0.4727272727272728,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.0,0.06666666666666667,0.06666666666666667,2.6,0.21666666666666667,2.3636363636363638,0.4727272727272728,0.4727272727272728,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,1,10,10,0.015469,2.4268,2.442269,0.0,0.0,0.42727272727272725,0.42727272727272725,0.3916666666666666,0.3916666666666666,0.3916666666666666,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5454545454545454,0.5454545454545454,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,0.0,0.5224242424242426,0.5212121212121213,0.478888888888889,0.47777777777777786,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.0,0.1075,0.1075,2.35,0.19583333333333333,4.2727272727272725,0.42727272727272725,0.42727272727272725,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,1,15,15,0.015469,2.964966,2.980435,0.0,0.0,0.4545454545454544,0.4545454545454544,0.4166666666666665,0.4166666666666665,0.4166666666666665,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.0,0.0,0.5134199134199134,0.5134199134199134,0.47063492063492063,0.47063492063492063,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.0,0.10981481481481481,0.10981481481481481,2.5,0.20833333333333334,6.818181818181817,0.4545454545454544,0.4545454545454544,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,1,20,20,0.015469,3.630088,3.645557,0.0,0.0,0.4181818181818181,0.4181818181818181,0.38333333333333325,0.38333333333333325,0.38333333333333325,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.0,0.0,0.5156937799043062,0.5153110047846889,0.472719298245614,0.4723684210526315,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.0,0.1121875,0.1121875,2.3,0.19166666666666668,8.363636363636362,0.4181818181818181,0.4181818181818181,1.0
