dataset,heuristic,model,method,optimization,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,9,2,15,15,0.029951,4.058942,4.088893,0.0,0.0,0.7555555555555558,0.7555555555555558,0.6800000000000002,0.6800000000000002,0.6800000000000002,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.4349206349206349,0.4349206349206349,0.3914285714285714,0.3914285714285714,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.09133333333333334,0.09133333333333334,3.4,0.34,6.222222222222223,0.41481481481481486,0.41481481481481486,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,9,2,20,20,0.029951,4.477275,4.507225999999999,0.0,0.0,0.7722222222222224,0.7722222222222224,0.6950000000000002,0.6950000000000002,0.6950000000000002,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.40701754385964917,0.40701754385964917,0.36631578947368426,0.36631578947368426,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.087,0.087,3.475,0.3475,6.5555555555555545,0.3277777777777777,0.3277777777777777,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,1,5,5,0.031779,4.246775,4.278554000000001,0.0,0.0,0.15555555555555556,0.15555555555555556,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.2,0.2,0.18000000000000002,0.18000000000000002,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.0,0.036,0.036,0.7,0.07,0.7777777777777778,0.15555555555555556,0.15555555555555556,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,1,10,10,0.031779,7.047067,7.078846,0.0,0.0,0.22222222222222224,0.22222222222222224,0.2,0.2,0.2,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.24444444444444435,0.24444444444444435,0.21999999999999992,0.21999999999999992,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.0,0.0495,0.0495,1.0,0.1,2.2222222222222228,0.22222222222222227,0.22222222222222227,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,1,15,15,0.031779,9.36034,9.392119000000001,0.0,0.0,0.2592592592592593,0.2592592592592593,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.0,0.07,0.07,1.1666666666666667,0.11666666666666667,3.88888888888889,0.25925925925925936,0.25925925925925936,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,1,20,20,0.031779,12.097975,12.129754,0.0,0.0,0.22777777777777777,0.22777777777777777,0.205,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.2822368421052632,0.2818713450292398,0.2540131578947369,0.2536842105263158,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.0,0.06025,0.06025,1.025,0.1025,4.555555555555556,0.2277777777777778,0.2277777777777778,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,2,5,5,0.031779,4.079798,4.1115770000000005,0.0,0.0,0.711111111111111,0.711111111111111,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.6333333333333333,0.6333333333333333,0.57,0.57,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.114,0.114,3.2,0.32,2.0,0.4,0.4,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,2,10,10,0.031779,6.298425,6.330204,0.0,0.0,0.611111111111111,0.611111111111111,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,0.0,0.4719135802469135,0.4716049382716048,0.42472222222222217,0.42444444444444435,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.0955,0.0955,2.75,0.275,6.222222222222221,0.6222222222222221,0.6222222222222221,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,2,15,15,0.031779,8.545367,8.577146,0.0,0.0,0.5851851851851853,0.5851851851851853,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.6126984126984127,0.6126984126984127,0.5514285714285715,0.5514285714285715,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.12866666666666668,0.12866666666666668,2.6333333333333333,0.2633333333333333,8.666666666666664,0.5777777777777776,0.5777777777777776,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,9,2,20,20,0.031779,11.665411,11.69719,0.0,0.0,0.49444444444444446,0.49444444444444446,0.445,0.445,0.445,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.5535818713450291,0.5532163742690058,0.4982236842105262,0.4978947368421053,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.11825,0.11825,2.225,0.2225,14.333333333333334,0.7166666666666667,0.7166666666666667,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,1,5,5,0.009873,4.384481,4.394354,0.0,0.0,0.15555555555555556,0.15555555555555556,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.2,0.2,0.18000000000000002,0.18000000000000002,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.0,0.036,0.036,0.7,0.07,0.7777777777777778,0.15555555555555556,0.15555555555555556,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,1,10,10,0.009873,7.613093,7.622966,0.0,0.0,0.22222222222222218,0.22222222222222218,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.24691358024691362,0.24691358024691362,0.22222222222222227,0.22222222222222227,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.0,0.05,0.05,1.0,0.1,2.2222222222222228,0.22222222222222227,0.22222222222222227,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,1,15,15,0.009873,10.352767,10.36264,0.0,0.0,0.3407407407407408,0.3407407407407408,0.3066666666666667,0.3066666666666667,0.3066666666666667,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.41069538926681787,0.4031746031746032,0.36962585034013606,0.3628571428571429,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.08466666666666667,0.08466666666666667,1.5333333333333334,0.15333333333333332,5.111111111111112,0.3407407407407408,0.3407407407407408,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,1,20,20,0.009873,12.75973,12.769603,0.0,0.0,0.23333333333333334,0.23333333333333334,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.30672514619883046,0.3064327485380117,0.27605263157894744,0.2757894736842106,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.0,0.0655,0.0655,1.05,0.105,4.666666666666668,0.2333333333333334,0.2333333333333334,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,2,5,5,0.009873,4.263506,4.273378999999999,0.0,0.0,0.8,0.8,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.4222222222222222,0.4222222222222222,0.38,0.38,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.076,0.076,3.6,0.36,1.3333333333333335,0.2666666666666667,0.2666666666666667,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,2,10,10,0.009873,7.383254,7.393127,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.5259259259259259,0.5259259259259259,0.47333333333333333,0.47333333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.1065,0.1065,3.0,0.3,4.777777777777778,0.47777777777777775,0.47777777777777775,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,2,15,15,0.009873,10.221808,10.231681,0.0,0.0,0.6962962962962963,0.6962962962962963,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.5947278911564625,0.5915343915343916,0.5352551020408163,0.5323809523809524,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.12422222222222222,0.12422222222222222,3.1333333333333333,0.31333333333333335,7.333333333333334,0.48888888888888893,0.48888888888888893,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,9,2,20,20,0.009873,13.113821,13.123694,0.0,0.0,0.75,0.75,0.675,0.675,0.675,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.49254385964912284,0.49239766081871345,0.44328947368421057,0.4431578947368421,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.10525,0.10525,3.375,0.3375,7.444444444444445,0.37222222222222223,0.37222222222222223,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,1,5,5,0.019131,15.11877,15.137901,0.0,0.0,0.15555555555555556,0.15555555555555556,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.2,0.2,0.18000000000000002,0.18000000000000002,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19999999999999998,0.19999999999999998,0.0,0.036,0.036,0.7,0.07,0.7777777777777778,0.15555555555555556,0.15555555555555556,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,1,10,10,0.019131,24.333698,24.352829,0.0,0.0,0.22222222222222224,0.22222222222222224,0.2,0.2,0.2,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.0,0.0,0.24691358024691362,0.24691358024691362,0.22222222222222227,0.22222222222222227,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.0,0.05,0.05,1.0,0.1,2.2222222222222228,0.22222222222222227,0.22222222222222227,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,1,15,15,0.019131,28.851405,28.870536,0.0,0.0,0.3111111111111111,0.3111111111111111,0.28,0.28,0.28,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.38624338624338633,0.38624338624338633,0.3476190476190477,0.3476190476190477,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.0811111111111111,0.0811111111111111,1.4,0.14,4.666666666666668,0.31111111111111117,0.31111111111111117,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,1,20,20,0.019131,41.381873,41.401004,0.0,0.0,0.26111111111111107,0.26111111111111107,0.23499999999999996,0.23499999999999996,0.23499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.3526315789473684,0.3526315789473684,0.3173684210526316,0.3173684210526316,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.075375,0.075375,1.175,0.1175,5.222222222222222,0.2611111111111111,0.2611111111111111,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,2,5,5,0.019131,15.606823,15.625954,0.0,0.0,0.8,0.8,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.4222222222222222,0.4222222222222222,0.38,0.38,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7000000000000001,0.7000000000000001,0.0,0.076,0.076,3.6,0.36,1.3333333333333335,0.2666666666666667,0.2666666666666667,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,2,10,10,0.019131,22.572929,22.59206,0.0,0.0,0.8222222222222223,0.8222222222222223,0.7400000000000001,0.7400000000000001,0.7400000000000001,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.3012345679012345,0.3012345679012345,0.271111111111111,0.271111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.0,0.061,0.061,3.7,0.37,2.666666666666667,0.2666666666666667,0.2666666666666667,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,2,15,15,0.019131,28.587745,28.606876000000003,0.0,0.0,0.7777777777777779,0.7777777777777779,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.5174603174603174,0.5174603174603174,0.4657142857142857,0.4657142857142857,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.10866666666666666,0.10866666666666666,3.5,0.35,6.111111111111111,0.4074074074074074,0.4074074074074074,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,9,2,20,20,0.019131,43.040332,43.059463,0.0,0.0,0.7944444444444445,0.7944444444444445,0.7150000000000001,0.7150000000000001,0.7150000000000001,0.0,0.0,0.4444444444444444,0.4444444444444444,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.0,0.0,0.41345029239766073,0.41345029239766073,0.37210526315789466,0.37210526315789466,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09999999999999999,0.09999999999999999,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.0,0.088375,0.088375,3.575,0.3575,6.333333333333334,0.3166666666666667,0.3166666666666667,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,1,5,5,0.022208,2.956402,2.97861,0.0,0.0,0.4727272727272728,0.4727272727272728,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.0,0.06666666666666667,0.06666666666666667,2.6,0.21666666666666667,2.3636363636363638,0.4727272727272728,0.4727272727272728,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,1,10,10,0.022208,2.784729,2.806937,0.0,0.0,0.49090909090909085,0.49090909090909085,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.0,0.0,0.5284848484848484,0.5272727272727272,0.4844444444444444,0.4833333333333333,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8181818181818182,0.8181818181818182,0.75,0.75,0.0,0.10875,0.10875,2.7,0.225,4.909090909090908,0.49090909090909085,0.49090909090909085,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,1,15,15,0.022208,3.426761,3.448969,0.0,0.0,0.4606060606060606,0.4606060606060606,0.42222222222222217,0.42222222222222217,0.42222222222222217,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.0,0.0,0.5151515151515151,0.5151515151515151,0.4722222222222222,0.4722222222222222,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.0,0.11018518518518519,0.11018518518518519,2.533333333333333,0.2111111111111111,6.909090909090908,0.4606060606060606,0.4606060606060606,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,1,20,20,0.022208,4.037103,4.059311,0.0,0.0,0.43181818181818177,0.43181818181818177,0.39583333333333326,0.39583333333333326,0.39583333333333326,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5454545454545454,0.5454545454545454,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,0.0,0.5269377990430621,0.5267942583732057,0.48302631578947364,0.4828947368421052,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8181818181818182,0.8181818181818182,0.75,0.75,0.0,0.1146875,0.1146875,2.375,0.19791666666666666,8.636363636363633,0.43181818181818166,0.43181818181818166,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,2,5,5,0.022208,2.087207,2.109415,0.0,0.0,0.537979797979798,0.49090909090909085,0.49314814814814817,0.49314814814814817,0.44999999999999996,0.0,0.0,0.4444444444444444,0.36363636363636365,0.4074074074074074,0.4074074074074074,0.3333333333333333,0.0,0.0,0.6,0.5454545454545454,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.0,0.0,0.5090909090909091,0.4818181818181818,0.4666666666666667,0.44166666666666665,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7,0.6363636363636364,0.6416666666666666,0.5833333333333333,0.0,0.08833333333333333,0.08833333333333333,2.7,0.225,3.8181818181818183,0.7636363636363637,0.7636363636363637,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,2,10,10,0.022208,11.710186,11.732394,0.0,0.0,0.5417171717171717,0.4909090909090909,0.49657407407407406,0.49657407407407406,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.6416666666666666,0.6416666666666666,0.5833333333333333,0.0,0.0,0.5648035914702582,0.5313131313131313,0.5177366255144032,0.487037037037037,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.0,0.10958333333333334,0.10958333333333334,2.7,0.225,7.454545454545455,0.7454545454545455,0.7454545454545455,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,2,15,15,0.022208,6.859322,6.88153,0.0,0.0,0.5006060606060606,0.45454545454545453,0.45888888888888885,0.45888888888888885,0.41666666666666663,0.0,0.0,0.1111111111111111,0.09090909090909091,0.10185185185185185,0.10185185185185185,0.08333333333333333,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5786435786435787,0.5471861471861472,0.5304232804232805,0.5015873015873016,0.0,0.0,0.1111111111111111,0.09090909090909091,0.10185185185185185,0.08333333333333333,0.0,0.0,0.8181818181818182,0.8181818181818182,0.75,0.75,0.0,0.11703703703703704,0.11703703703703704,2.5,0.20833333333333334,11.636363636363637,0.7757575757575758,0.7757575757575758,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,11,2,20,20,0.022208,29.484465,29.506673,0.0,0.0,0.5249494949494949,0.47727272727272724,0.4812037037037037,0.4812037037037037,0.43749999999999994,0.0,0.0,0.1111111111111111,0.09090909090909091,0.10185185185185185,0.10185185185185185,0.08333333333333333,0.0,0.0,0.8181818181818182,0.8181818181818182,0.75,0.75,0.75,0.0,0.0,0.6377937267410952,0.6047846889952154,0.5846442495126706,0.5543859649122808,0.0,0.0,0.1,0.09090909090909091,0.09166666666666667,0.08333333333333333,0.0,0.0,0.9090909090909091,0.9090909090909091,0.8333333333333333,0.8333333333333333,0.0,0.13166666666666665,0.13166666666666665,2.625,0.21875,15.909090909090908,0.7954545454545454,0.7954545454545454,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,11,1,5,5,0.020887,4.148541,4.169428,0.0,0.0,0.34545454545454546,0.34545454545454546,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.45454545454545453,0.45454545454545453,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.0,0.0,0.3926262626262626,0.3727272727272727,0.35990740740740734,0.3416666666666666,0.0,0.0,0.1111111111111111,0.09090909090909091,0.10185185185185185,0.08333333333333333,0.0,0.0,0.5,0.45454545454545453,0.4583333333333333,0.41666666666666663,0.0,0.06833333333333333,0.06833333333333333,1.9,0.15833333333333333,1.7272727272727273,0.34545454545454546,0.34545454545454546,1.0
